id,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
69953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,900000,nan
69962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2700
69969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan
69974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3000
69992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2700
69995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3000
70117,nan,nan,nan,4000,4000,3000,6000,7200,11000,11000,9500,7000,7500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70121,nan,nan,nan,0,2800,4000,4800,6500,5200,6300,6800,6300,6500,6500,3100,nan,nan,nan,nan,nan,nan,nan,nan,nan
70122,nan,nan,nan,0,nan,nan,nan,2200,2400,2800,3100,3100,4200,5700,5100,5300,5000,nan,nan,nan,nan,nan,nan,nan
70123,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70124,nan,nan,nan,0,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70135,nan,nan,nan,0,nan,nan,2300,2500,2700,3000,3000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70142,nan,nan,nan,0,nan,2100,2200,4000,nan,nan,nan,4000,3700,5200,5200,9000,7000,8000,10000,10000,900000,nan,nan,nan
70143,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70148,nan,nan,nan,0,2300,2500,2700,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70154,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70164,nan,nan,nan,nan,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70220,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70224,nan,nan,nan,0,2000,2900,4500,4000,4000,4000,5400,6400,6400,14400,11000,15000,15000,nan,900000,nan,nan,nan,nan,nan
70240,nan,nan,nan,0,2000,nan,nan,2400,3000,2800,2900,3500,nan,3700,7000,5000,nan,nan,nan,nan,nan,nan,nan,nan
70249,nan,nan,nan,0,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70251,nan,nan,nan,0,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70303,nan,nan,nan,0,2800,nan,nan,nan,3000,3000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70309,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70310,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70312,nan,nan,nan,nan,nan,nan,nan,nan,2000,nan,2100,2100,2500,2500,2900,4000,5800,7300,nan,nan,nan,nan,nan,nan
70317,nan,nan,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70323,nan,nan,nan,0,3300,6300,6000,9500,10000,7500,nan,4500,5000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70329,nan,nan,nan,0,3300,6100,6100,5600,nan,nan,5600,5000,11000,11000,8300,10000,15000,15000,900000,nan,nan,nan,nan,nan
70335,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70345,nan,nan,nan,nan,nan,1700,2100,2800,3000,3000,2800,nan,nan,2800,5000,nan,nan,nan,nan,nan,nan,nan,nan,nan
70352,nan,nan,nan,nan,nan,nan,nan,nan,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70356,nan,nan,nan,nan,nan,nan,0,4000,3000,3300,3100,2800,2800,2800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70364,nan,nan,nan,0,2000,2500,2500,3600,5500,4800,4800,3200,nan,3300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70408,nan,nan,nan,0,2300,3800,6000,6000,6000,6500,6500,5500,5000,5500,6000,nan,nan,nan,nan,nan,nan,nan,nan,nan
70410,nan,nan,nan,0,2300,4100,4600,4000,nan,nan,4000,6600,10500,15000,17000,27000,50000,50000,50000,50000,60000,40000,40000,40000
70414,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70425,nan,nan,nan,0,2200,4500,6500,11000,22000,28000,nan,30000,27000,22000,40000,40000,45000,55000,55000,nan,55000,50000,900000,nan
70427,nan,nan,nan,0,2300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70430,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70441,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70444,nan,nan,nan,nan,nan,0,2200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70464,nan,nan,nan,nan,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70503,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70523,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70531,nan,nan,nan,0,2200,2300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70533,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70542,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70543,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70546,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70553,nan,nan,nan,0,1700,2000,2600,4000,5700,7800,10000,8800,12000,12000,nan,nan,10000,7000,15000,15000,15000,900000,nan,nan
70571,nan,nan,nan,nan,1600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70608,nan,nan,nan,0,0,3800,4300,4700,nan,nan,4700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70612,nan,nan,nan,0,2400,4800,6800,11500,9800,9800,11500,15000,15000,22500,32500,32500,17000,900000,nan,nan,nan,nan,nan,nan
70615,nan,nan,nan,0,2000,2200,4200,4700,4700,5500,6000,6800,10000,12000,30000,30000,30000,30000,30000,30000,900000,nan,nan,nan
70625,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70626,nan,nan,nan,0,2400,5000,7000,12000,9600,9600,8800,nan,6000,8800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70630,nan,nan,nan,0,2200,2200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70640,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70641,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70643,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70644,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70646,nan,nan,nan,nan,1800,1800,2300,3500,nan,nan,4000,6000,6000,24000,20000,20000,20000,16000,20000,900000,nan,nan,nan,nan
70649,nan,nan,nan,0,0,nan,nan,2000,2200,2600,2600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70655,nan,nan,nan,0,2700,4500,nan,4500,2500,2500,2200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70706,nan,nan,nan,nan,1500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70719,nan,nan,nan,0,2500,2500,2100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70723,nan,nan,nan,nan,nan,1700,2000,2200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70738,nan,nan,nan,0,nan,nan,nan,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70750,nan,nan,nan,0,nan,1700,1700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70754,nan,nan,nan,0,nan,1700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70755,nan,nan,nan,0,4000,5500,5500,6000,5500,nan,nan,nan,nan,2900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70756,nan,nan,nan,0,2000,2400,3500,4500,10500,16000,23000,21000,33000,nan,40000,49500,43500,45000,65000,65000,65000,65000,900000,nan
70766,nan,nan,nan,nan,1500,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70806,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70814,nan,nan,nan,0,2200,nan,nan,2200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70820,nan,nan,nan,0,4500,8000,9000,10000,13500,nan,nan,6100,8100,13500,7000,35000,35000,nan,35000,nan,nan,nan,nan,nan
70831,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70832,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70833,nan,nan,nan,0,4000,5200,8400,7500,8200,nan,nan,8200,nan,6000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70834,nan,nan,nan,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70837,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70838,nan,nan,nan,nan,1900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70839,nan,nan,nan,0,0,0,0,3200,4000,8600,8100,nan,nan,nan,8100,5000,5000,6500,6000,6000,900000,nan,nan,nan
70840,nan,nan,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70855,nan,nan,nan,0,nan,1800,2200,2800,5000,4700,nan,nan,2800,2900,5000,8000,nan,7000,nan,nan,nan,nan,nan,nan
70865,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71118,nan,nan,nan,nan,0,2700,6900,6400,nan,nan,nan,nan,5000,5200,9000,5000,8500,17000,60000,60000,60000,60000,900000,nan
71120,nan,nan,nan,nan,0,nan,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71125,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71136,nan,nan,nan,nan,nan,nan,1800,2600,2800,3000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71150,nan,nan,nan,nan,0,2100,2300,2400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2500,3000,3000,3300,3800,3700,6500,6500,6000,9000,9000,8000
71201,nan,nan,nan,nan,0,2400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71202,nan,nan,nan,nan,0,nan,nan,nan,0,2100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71207,nan,nan,nan,nan,0,nan,0,2300,2800,2800,5300,4700,9000,17000,14000,13000,25000,25000,15000,15000,nan,nan,nan,nan
71220,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71252,nan,nan,nan,nan,nan,2000,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71255,nan,nan,nan,nan,0,nan,0,nan,nan,0,0,0,0,nan,0,0,0,8000,8800,nan,nan,nan,nan,nan
71260,nan,nan,nan,nan,0,2000,2100,3200,5500,nan,nan,13000,20000,19000,nan,11000,8500,12500,12500,9000,nan,nan,nan,nan
71261,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71263,nan,nan,nan,nan,0,2000,nan,nan,nan,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71267,nan,nan,nan,nan,0,nan,2000,2300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71299,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71325,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71339,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71343,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71347,nan,nan,nan,nan,0,0,0,nan,nan,nan,nan,0,0,0,0,0,0,12500,12500,10000,10000,nan,nan,nan
71353,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71412,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71414,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71419,nan,nan,nan,nan,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71429,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71432,nan,nan,nan,nan,0,4000,6500,11000,15000,20000,27000,24300,27000,30000,30000,30000,35000,45000,45000,45000,45000,25000,900000,nan
71433,nan,nan,nan,nan,0,2000,2000,nan,nan,nan,nan,2200,2400,2400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71440,nan,nan,nan,nan,0,nan,nan,2000,2800,2800,4400,4000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71441,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71443,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71458,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71463,nan,nan,nan,nan,0,2100,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71504,nan,nan,nan,nan,0,2000,2700,3800,4300,6600,7500,10500,7500,13500,16000,15000,15000,nan,900000,nan,nan,nan,nan,nan
71509,nan,nan,nan,nan,0,2000,2300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71536,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71543,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71550,nan,nan,nan,nan,0,2400,3800,4100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71551,nan,nan,nan,nan,0,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71552,nan,nan,nan,nan,nan,1700,nan,1800,2000,2000,5500,8000,6200,10500,16200,17000,14500,40000,40000,40000,40000,40000,nan,nan
71558,nan,nan,nan,nan,0,1900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71562,nan,nan,nan,nan,nan,1700,nan,nan,2000,nan,2000,2200,2500,3800,6500,7500,10700,12000,16000,16000,nan,nan,nan,nan
71563,nan,nan,nan,nan,nan,1700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71564,nan,nan,nan,nan,0,2000,3200,3700,7000,13000,32000,36000,36000,39000,63000,nan,nan,nan,nan,nan,250000,250000,250000,250000
71565,nan,nan,nan,nan,0,0,0,nan,nan,0,0,0,0,0,0,0,0,6000,7000,7000,900000,nan,nan,nan
71609,nan,nan,nan,nan,0,2000,2400,2300,2300,3300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71610,nan,nan,nan,nan,0,2500,4300,6500,5000,5500,nan,3800,3300,3300,3500,4000,5000,5800,20000,20000,900000,nan,nan,nan
71636,nan,nan,nan,nan,0,nan,2100,2100,2100,3000,4200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71638,nan,nan,nan,nan,0,2000,2100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71641,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71642,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71643,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71648,nan,nan,nan,nan,0,2100,nan,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71649,nan,nan,nan,nan,0,0,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71650,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71653,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71661,nan,nan,nan,nan,0,2300,2500,2300,2300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71663,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71708,nan,nan,nan,nan,0,2300,2100,nan,nan,2100,nan,2900,3100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71713,nan,nan,nan,nan,0,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71715,nan,nan,nan,nan,0,2600,2600,2300,2300,nan,nan,nan,2300,4200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71719,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71720,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71721,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71728,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71729,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71744,nan,nan,nan,nan,0,nan,nan,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71745,nan,nan,nan,nan,0,1700,1700,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71748,nan,nan,nan,nan,0,2100,nan,nan,nan,2200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71752,nan,nan,nan,nan,0,4000,3500,10500,15500,24000,31000,29000,42000,nan,nan,150000,150000,150000,160000,160000,160000,160000,160000,50000
71753,nan,nan,nan,nan,nan,nan,nan,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71761,nan,nan,nan,nan,nan,1700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71763,nan,nan,nan,nan,0,nan,1700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71765,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71801,nan,nan,nan,nan,0,2000,2900,5000,7000,8000,8000,20000,22000,23000,26000,50000,50000,50000,32000,32000,nan,nan,nan,nan
71806,nan,nan,nan,nan,0,1900,2000,nan,nan,2000,2100,2200,2400,nan,nan,nan,2400,nan,nan,nan,nan,nan,nan,nan
71815,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,4200,4000,3500,6100,6800,900000,nan,nan,nan,nan,nan
71823,nan,nan,nan,nan,nan,1800,nan,nan,2000,2500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71827,nan,nan,nan,nan,0,2000,nan,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71829,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71835,nan,nan,nan,nan,nan,nan,1700,2000,2400,4100,4100,3300,3700,3700,3500,4300,4000,nan,900000,nan,nan,nan,nan,nan
71837,nan,nan,nan,nan,nan,1800,1800,2000,2200,2400,3400,7000,9500,12000,20000,19000,20000,30000,60000,60000,60000,60000,60000,35000
71842,nan,nan,nan,nan,0,2300,2300,nan,nan,nan,2600,4000,6500,11000,10000,13000,13000,15500,15500,50000,50000,50000,50000,7000
71845,nan,nan,nan,nan,nan,0,0,nan,0,0,0,15000,18000,nan,nan,18000,16000,13500,25000,25000,25000,30000,900000,nan
71848,nan,nan,nan,nan,0,1700,nan,nan,2000,4500,4000,7500,10500,9000,11000,11000,9000,12000,30000,30000,nan,nan,nan,nan
71851,nan,nan,nan,nan,0,0,0,0,0,0,0,nan,nan,0,0,0,0,6500,6000,900000,nan,nan,nan,nan
71857,nan,nan,nan,nan,0,nan,nan,nan,2000,2200,3200,7000,10000,16000,17000,16000,14000,16000,20000,20000,nan,nan,nan,nan
71859,nan,nan,nan,nan,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71867,nan,nan,nan,nan,nan,nan,2000,nan,2000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71901,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72108,nan,nan,nan,nan,nan,0,2700,2700,3000,3200,3200,3200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72123,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72124,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72131,nan,nan,nan,nan,nan,0,2200,2800,nan,nan,2200,3300,3100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72133,nan,nan,nan,nan,nan,0,5000,7000,9000,15000,16000,18000,15000,31000,35000,35000,35000,35000,80000,80000,80000,80000,80000,80000
72139,nan,nan,nan,nan,nan,0,2200,nan,nan,2200,2500,2500,5000,4500,4600,4200,4500,6000,nan,nan,nan,nan,nan,nan
72143,nan,nan,nan,nan,nan,nan,1800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72157,nan,nan,nan,nan,nan,0,2500,4200,4200,3800,nan,nan,3800,4000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72160,nan,nan,nan,nan,nan,nan,1700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
